http://example.org/publication/Paperf21d9d6458805fe6e4dcf7b661288d86	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author1a1b635b65321713237e93ca2efe105e
http://example.org/publication/Paper212fd0cae33427b8ab155831f80ef474	http://example.org/publication/hasReview	http://example.org/publication/Review3514f0f9c0004b2e40d4a4704c88ddf2
http://example.org/publication/Paperd59c10346c961ec4d6da723694bb8337	http://example.org/publication/hasAuthor	http://example.org/publication/Author0b1a5512bfa57af185d992b6dccaf46e
http://example.org/publication/Editionbd6815d8e99ddd81a811d49add68a172	http://example.org/publication/hasVenue	http://example.org/publication/Venue103b850abb89c034ccc2a2d2e6756fe3
http://example.org/publication/Reviewc21b5f3a6374b4e9d04c8da10d369c0e	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorf1eaf17943d24fc70d0dc5c4cce489c7
http://example.org/publication/Paperd59c10346c961ec4d6da723694bb8337	http://example.org/publication/cites	http://example.org/publication/Paper449e032953a2502f55f6814d867ae353
http://example.org/publication/Paper49f3a1ec7aeda8b75967bff45dfd51ff	http://example.org/publication/cites	http://example.org/publication/Paper125f8394b3c93da67fe8ed9338f634d9
http://example.org/publication/Review47c924883eb3fe61edcba7a7d79bcc0f	http://example.org/publication/isAssignedBy	http://example.org/publication/Author7b3fb8353afbb569218a885fec0144f4
http://example.org/publication/Paper87b6a2f135a867035e3561053c309eb2	http://example.org/publication/hasAuthor	http://example.org/publication/Authorccf887358a6fb0a89574e46c1d22983c
http://example.org/publication/Review0384b373db6c0732d589853e2142e57b	http://example.org/publication/isAssignedBy	http://example.org/publication/Author9ed8f94c7fecef001afbb3d0127bc30d
http://example.org/publication/Papere6a56c81dd64ff684863632578c552ec	http://example.org/publication/cites	http://example.org/publication/Paper62ad32b7357eda84055fb2473e973748
http://example.org/publication/Editionc7b3f9f9630ebd091a099fe340d1340a	http://example.org/publication/hasVenue	http://example.org/publication/Venueeb2fc45721c9eb00a3429e4a90bce0d9
http://example.org/publication/Paperfb83a892bc364e1c0fab63fcbad4e6db	http://example.org/publication/hasAuthor	http://example.org/publication/Author2125d3bf54e04374b58751e841993293
http://example.org/publication/Paper238eb84dace5d894ebb5b185a69fd55c	http://example.org/publication/isPublishedIn	http://example.org/publication/Volumee7433545504f5dcf9705790929dde0ec
http://example.org/publication/Review9b3d367c244ecc442f325d33523d78ff	http://example.org/publication/isAssignedBy	http://example.org/publication/Author5d5adf2df816ec8e44c70c4e8e80f7c1
http://example.org/publication/Paper50ba580e49f0c44f4e909e80c9bed69f	http://example.org/publication/hasAuthor	http://example.org/publication/Author4a92a21195bca24792d38d7f48c925d7
http://example.org/publication/Review284e7ae0f9977061bd653c4e36831712	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorbadafcef89f0ffd63f0a32b97dde43f0
http://example.org/publication/Edition82c61e7d273c2f28a2eaf4921fedd3d3	http://example.org/publication/hasVenue	http://example.org/publication/Venue01b348dd7a6478e40ce3dfa6c32c2310
http://example.org/publication/Paperd123512a93e6528aaa29fd63b7c4fe76	http://example.org/publication/cites	http://example.org/publication/Paper722d8ab66c647ea20cdd7b36b040fd02
http://example.org/publication/Paper0d734903ac6fd87f3e846a0a487a0379	http://example.org/publication/hasReview	http://example.org/publication/Reviewf6b4d0e84a2409422964db9290677b0e
http://example.org/publication/Paperfb83a892bc364e1c0fab63fcbad4e6db	http://example.org/publication/hasAuthor	http://example.org/publication/Author118d4f2f9eaee18870cdc919ba52fe4c
http://example.org/publication/Paper70f1d446ca547fbd5402e2c228181155	http://example.org/publication/hasAuthor	http://example.org/publication/Author4b035c8b949967dce9b1fc29b50ad206
http://example.org/publication/Paperc8911068d9ca467febff8dbb1420f279	http://example.org/publication/hasAuthor	http://example.org/publication/Author7da90f2346bc23c17b8b53969844b75f
http://example.org/publication/Paper249a7a92c063da850cbcef9b58b133bb	http://example.org/publication/hasReview	http://example.org/publication/Reviewa5817c05502e4cc894a24800a8dd3a8c
http://example.org/publication/Paper334b32110e117ed67497a90f835eebc6	http://example.org/publication/hasAuthor	http://example.org/publication/Author7ae625f4f3e0ff61e779b8d893a638f1
http://example.org/publication/Paperc8911068d9ca467febff8dbb1420f279	http://example.org/publication/cites	http://example.org/publication/Paper5c592d11a43a2fb935affd13340d4366
http://example.org/publication/Paper064bf2761000ca93273edd3f1b278d97	http://example.org/publication/cites	http://example.org/publication/Paper14b2d7428fce311524cb4cb40cc68007
http://example.org/publication/Edition187b85dbd0f91fd483586a244a080c5a	http://example.org/publication/hasProceedings	http://example.org/publication/Proceeding187b85dbd0f91fd483586a244a080c5a
http://example.org/publication/Editiond3dc3d3bb41002e083126992a7952ee2	http://example.org/publication/hasVenue	http://example.org/publication/Venuec9f7c39dcd0ef68e9f986407fd7e9414
http://example.org/publication/Edition16e8f60d34a7d4ee306c837791e83e72	http://example.org/publication/hasVenue	http://example.org/publication/Venue9dac8821c99f02770157ade3c2a0cceb
http://example.org/publication/Paperaec2b233d2fccfeb54fadee49b06b2f5	http://example.org/publication/hasReview	http://example.org/publication/Reviewa31444033656d3bc7ff8f14cc195b03b
http://example.org/publication/Edition8c642dd50a8a3d71fe245b73d20e9e1b	http://example.org/publication/hasProceedings	http://example.org/publication/Proceeding8c642dd50a8a3d71fe245b73d20e9e1b
http://example.org/publication/Papere84077062b24f28ce571d17f44739df8	http://example.org/publication/cites	http://example.org/publication/Paper19f9eb6b58a6718dde6ac0796fad5947
http://example.org/publication/Paper49f3a1ec7aeda8b75967bff45dfd51ff	http://example.org/publication/hasAuthor	http://example.org/publication/Author354fb1f31d60db7787fc16e065e00a57
http://example.org/publication/Papera7ae0971f8f3832ef7157a44362caf65	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf46834eeed85d2505860ff5900124538
http://example.org/publication/Editioneca5b5ea8e05c1f9bee7d40fd4ffacb0	http://example.org/publication/hasVenue	http://example.org/publication/Venuec8ff3d05442a4ee0e3239c8e5cd38444
http://example.org/publication/Paper62ad32b7357eda84055fb2473e973748	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Authordbe9faee96895e8a1bb23aaffa9ff6b3
http://example.org/publication/Paperf4246d4859ae448ef818967628d0eb73	http://example.org/publication/cites	http://example.org/publication/Paperecd53296f3c9604649ce82e97c66d325
http://example.org/publication/Volumedfafbf342d45867c834893309fc74e46	http://example.org/publication/isVolumeOf	http://example.org/publication/Journal50f35713aa0e448da7cce81842c49f9d
http://example.org/publication/Paperf3802e305ff2f8ce7233d8d10a88bd8f	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceeding692cdbdb057947cd80a055552526253a
http://example.org/publication/Paper7be53c2b0ec01534e864b6e89df02493	http://example.org/publication/cites	http://example.org/publication/Paper1de1d519255b832ae063aef64aa484da
http://example.org/publication/Paperb1fe1f7be8423bcaa8f32e33254d6718	http://example.org/publication/hasKeyword	http://example.org/publication/Topic2dd0692ccbadb1132a63c285eaf76547
http://example.org/publication/Reviewf6b4d0e84a2409422964db9290677b0e	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorb42f6eecd9d55418c60edf110f1ac9bf
http://example.org/publication/Paper81b64979ab0dc6fa8bece4200e433fef	http://example.org/publication/hasReview	http://example.org/publication/Reviewc9f6804d635835e8b1b0d5aea2fb257e
http://example.org/publication/Paperb1fe1f7be8423bcaa8f32e33254d6718	http://example.org/publication/hasAuthor	http://example.org/publication/Author5e6063d9f7fa5ba476e84c95a63e6389
http://example.org/publication/Review2500b19f3a477721137fbd96ceeaf9ce	http://example.org/publication/isAssignedBy	http://example.org/publication/Author30cfa9db40b5cdfdd12a296d4405a3e9
http://example.org/publication/Edition5731d39eff1f43b1f4894c61db4a4b44	http://example.org/publication/hasVenue	http://example.org/publication/Venue0392eeddc4919e5fdd0aacfec2da5ec7
http://example.org/publication/Paper78b6b10a4907959a3678d3c7d003b710	http://example.org/publication/hasReview	http://example.org/publication/Review5aa0dc7c0a1739fd71aa21959899e8d1
http://example.org/publication/Review30edf73729b072efeaf2771321683150	http://example.org/publication/isAssignedBy	http://example.org/publication/Author63b00bc1211d775f4eaee1e0017ed5a2
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author6bc497fa9fe2882e6024c30eef3fff2d
http://example.org/publication/Paperb1fe1f7be8423bcaa8f32e33254d6718	http://example.org/publication/hasAuthor	http://example.org/publication/Authorfea12cd08550c3d404d8989cf3c64896
http://example.org/publication/Paperd516567ad3a459577a4596788f9236e2	http://example.org/publication/hasReview	http://example.org/publication/Reviewa915921f70499354c7bc7b7a1fecb074
http://example.org/publication/Paper7113d75f42c89acc236bf9371d5fb55d	http://example.org/publication/cites	http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9
http://example.org/publication/Workshop10377ef51c1e0c8176658460ab1b4745	http://example.org/publication/hasEdition	http://example.org/publication/Edition9540c50853c4ef5eb649cc093c3fc8c7
http://example.org/publication/Paperf4d1e9566cddeb33b77956e43584f287	http://example.org/publication/cites	http://example.org/publication/Paper6d19ce62dc78851bb52a140de33edf9e
http://example.org/publication/Paper835b93200d4f249e0c6b172385607758	http://example.org/publication/cites	http://example.org/publication/Paper685eb69d7daf0ca565d93854d345c76e
http://example.org/publication/Reviewff7dd865a8e10ee37e37535da6e3a6b2	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorbbde33ae38f80ceebe4b66ab3b3f5cb5
http://example.org/publication/Editionc0038e3ca76ddfb2417dd023dfaab644	http://example.org/publication/hasVenue	http://example.org/publication/Venue2712a911c69fa6364f324b7f8d2f5b65
http://example.org/publication/Review37eec07165975b05feb9a09a7f7ad0dc	http://example.org/publication/isAssignedBy	http://example.org/publication/Author126b60e553b70a5645e550471adf944f
http://example.org/publication/Review0eaa1d26dabdc38a3391a0aed50d4190	http://example.org/publication/isAssignedBy	http://example.org/publication/Author3f08e510a3a73c32beb14b550c2324fb
http://example.org/publication/Reviewf49090c2bcdaf490d48c841fab811c5e	http://example.org/publication/isAssignedBy	http://example.org/publication/Author68157154bed64f2bdafbc3ffcc9c8d0e
http://example.org/publication/Review3ed0be008343efedcb6fe14e333a81a9	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorbbb80f65b924e9174611d131e91fc83c
http://example.org/publication/Paperb52cc53ff4a1813f664c684e8e9c30c1	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author28c2f6ddbfdd3f98248c4c94f8f5afcc
http://example.org/publication/Review0d40f761fa72f790bde2d4f2dbc36123	http://example.org/publication/isAssignedBy	http://example.org/publication/Author551e7045b9a05821ea1d52519f2dbed3
http://example.org/publication/Paper5bca1fe93708bdea5c26bba5d3f96dee	http://example.org/publication/hasAuthor	http://example.org/publication/Authore487e0bc4d2b6ddb2d48394e863aa150
http://example.org/publication/Review0291e2e07ab7ca5a57d9ae54f6d7e851	http://example.org/publication/isAssignedBy	http://example.org/publication/Author168917e828f8f482816e5ac20a97cfa1
http://example.org/publication/Paperd123512a93e6528aaa29fd63b7c4fe76	http://example.org/publication/cites	http://example.org/publication/Paperd60ce24dda4d6a3a48bf1ee996a541c5
http://example.org/publication/Paperad8e5539f7c9d96e3d73e93ebd73f659	http://example.org/publication/hasAuthor	http://example.org/publication/Author25c73014e4315a2cdb52a4003fce7cda
http://example.org/publication/Paperca740a37da446fa81575bbf9bcb5ba81	http://example.org/publication/cites	http://example.org/publication/Paperf3802e305ff2f8ce7233d8d10a88bd8f
http://example.org/publication/Papera5f61b504db073d0f4b7b2bccfbc48fb	http://example.org/publication/hasAuthor	http://example.org/publication/Authorb6fd03f424fa5d0bc25456be0fdb1c35
http://example.org/publication/Edition16d0b0b7a329a9b7f4ffc165557563f2	http://example.org/publication/hasVenue	http://example.org/publication/Venue0206c91a4b5d04589183ca3801c5f53b
http://example.org/publication/Paper7be53c2b0ec01534e864b6e89df02493	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf8f8f732d645d7c12b87043a93768b90
http://example.org/publication/Paperd90152d9a6b2496b6b2534c2f1f9d88c	http://example.org/publication/hasReview	http://example.org/publication/Review51fdef501ce7eb605ffad97fdd1fb456
http://example.org/publication/Paper6d19ce62dc78851bb52a140de33edf9e	http://example.org/publication/hasAuthor	http://example.org/publication/Author4347600032daf00d6a4e300cca17cb07
http://example.org/publication/Paper449e032953a2502f55f6814d867ae353	http://example.org/publication/cites	http://example.org/publication/Paper60a6be81872227faaa6bb19a29c2acf2
http://example.org/publication/Paper14b2d7428fce311524cb4cb40cc68007	http://example.org/publication/hasReview	http://example.org/publication/Review9137b3f012d0ed361e340570f1e8687a
http://example.org/publication/Paper49f3a1ec7aeda8b75967bff45dfd51ff	http://example.org/publication/hasAuthor	http://example.org/publication/Author67936dfd5e69470e080a42e83032e605
http://example.org/publication/Paper9b8bff77e00ab1eddaba9da6a4bc17a7	http://example.org/publication/hasReview	http://example.org/publication/Review37eec07165975b05feb9a09a7f7ad0dc
http://example.org/publication/Review64f9561e220be458da2e92601e9016fb	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorb1c9000dbdf5dd1bf39cfc489013b9e8
http://example.org/publication/Paper87b6a2f135a867035e3561053c309eb2	http://example.org/publication/hasAuthor	http://example.org/publication/Author1bee6cb6d9bd9e160a40f86164b1c9b8
http://example.org/publication/Paperd114e1de831cc6bc29233d024f137d48	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Authorb1d5fafa7cfabf0c1faea08a34ceb4e3
